X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,y
-0.6951832401522817,0.666421527867053,-0.18485144272633586,-1.6823832470972937,-0.39475369402414395,-1.2504912872239822,0.6512747000458252,0.17472642558372398,-0.034878877578469185,-1.1168771351438884,-2.1164686128591415,-0.6573825261874705,-0.455766922520177,0.44831809178999593,-0.32808700195515117,1.1537999941148034,0.6581790362223807,-0.17870444613852066,-0.6257719385173675,-0.25630524654863507,-16.268834586318743
1.0647335472487731,-0.677636664810315,-0.04418946844642467,0.8303117057287915,-0.6585287870912613,-1.7951769534425432,-0.48608223657185834,-1.2639374749756795,0.827053763184377,-1.5556081630408192,0.41407206299589205,-1.3718259576565026,-0.4767510164580379,-0.7637899475029661,0.22452944339421038,-0.2684869790921634,0.9843692056566804,-0.5093819137932293,-0.8165298869489702,-0.06539588082389047,-4.513985682543655
1.183022923361961,-0.5425726336015446,2.056272873644341,-0.5610432576340969,-0.5977123095855094,0.9381351301751857,-0.25073412453713656,-0.39265682968167165,0.6979966695668026,-1.9392474729589009,-0.5521244074669596,-0.9458277786846693,-1.1004375047155806,-1.6574097460837975,-2.438878170440876,0.7281301260431292,1.3262433390798505,-0.39522136756988197,-1.2761065746639482,-0.44631761222922095,12.989106762548403
-0.1996756522622912,0.04602037356809388,-1.8395447187894034,0.835834536966256,0.07760337511896394,0.3844222328647368,0.23539074395059495,-0.5447943071693248,0.9198401079329178,-1.059044728758307,-0.7494023453121837,0.7968676815460741,-0.17263246690025,1.8498902604421374,-0.16828393919672127,0.18793950600639006,-1.7048874627433217,-0.4969268716254278,-0.11247471796744907,2.0928378973260706,-5.0585136931007995
0.18829596593579906,-0.15145373205797755,2.7660395055477554,0.4743963997259174,-0.19379147155048673,2.7596483206226115,-0.7834468048178195,1.0347872465452423,0.015227829973105117,-0.7610385769830891,-1.9078309467302634,0.3805552175220449,0.3727011578174218,-0.06942526114343482,-1.473652196274391,0.2938594928295076,1.3245332312288096,1.778768849689027,-0.007012096430795536,1.6617984272210555,22.49171881714964
0.8333523274403151,-1.7519874507110105,-0.21343120738086419,-0.010003273965201153,-1.4998146189612431,-1.8115138013109755,0.9965005137827282,-0.3041839086887912,0.47389953771048704,-1.0041938193640498,0.5569674745669737,0.8938269214558993,-0.8305382463656763,0.05939171918658004,0.3627528262723557,-2.4793669422152993,-0.05370391671799705,1.3435860449717776,-0.16809462201814906,-0.23238629603280322,1.9714670177859286
0.30362991365000147,-0.5398108214046462,-1.0809444899887182,0.36324492167878314,0.6647271239135699,0.7428128940143871,-0.13696824847718217,-0.049644304831572325,-0.14131959449183581,0.9341860662228121,1.8201687650156873,1.4392631735554446,-0.4426941749664869,0.5988597699984445,-1.054018102156334,1.584546676252235,-1.8445963845655373,-0.6951264113780866,-0.7396306840839576,0.6659613190300558,3.9759043364427553
0.5334791172713792,-0.16350989052326306,0.003923366751722582,-0.6267506449844954,-0.6743814849280849,-1.360957098108798,2.20195080393659,1.0629549302210002,-3.345315422700606,-0.4029050497076131,0.11540415188886852,0.7916714214314846,-1.0441730948748136,-1.8813159258727257,-0.8272338937821186,-0.03209835966326867,-0.628798255549828,0.2015764987262426,0.48559635857449873,1.6028063879819545,-13.42368288795776
0.858058451050107,1.3570153515098102,0.7573254062760953,-1.0525548558747064,-0.8210426280630706,-0.39001680589382187,-1.5697445531955685,-0.6533695700155909,-0.08109398888786551,0.540888226753921,0.7513781159002281,-0.45064445706478184,0.9149255665005338,1.4994388692471452,-0.0303670591299772,1.041711972734517,-0.20239457159976176,0.8270350099477285,-0.17928330226258932,-0.013799760465915013,2.3655421527589446
-0.6589713054163204,-0.30700536406776713,0.04560167401630369,-0.09294168701431865,-0.8315680617373161,-0.9879750841832258,-1.9678112289883545,0.4647029601849629,0.37632831895912294,1.1709362656522553,0.8068950551540524,0.3331092002094348,-0.28320214689489437,0.15354042952039093,0.004749797617074362,-0.6976765330126152,0.07495991653840661,-0.16272427490522304,-0.679162852484872,0.5772633640029733,-2.5730508463280706
1.5324664307233218,-1.1410440221067397,1.7173656232807195,-0.3408393614335016,0.9652553466605157,0.27164503795223305,-0.7487616421066818,-0.19682853063402628,0.1606321261092754,0.6696608690036838,-2.295918926956171,-0.8271072327980555,-0.005475641368143631,-0.23752950499605988,0.01637760086696015,-0.8759957970955184,0.511014512094533,1.99928549430411,-1.2928617729346374,0.5799829489591162,15.21707245213492
-0.7743336581527202,0.9561066628557185,0.09352666203341684,0.3667050873853502,-1.1060662877323897,1.1112999764432145,0.8064697074693192,-0.7583508698410311,1.5314107784360715,1.2391928554621432,0.06668596474580436,1.909825216739974,1.298473448704985,0.48100872502518505,0.2941254957645616,-0.016948456827993997,0.49869787795302345,-0.32917098777187637,1.648008631896073,-0.9981449508700324,18.088061255614754
0.5191266948925102,-1.3664671069766487,0.213031338327212,-1.1082155339383373,-1.0726953874744558,0.030513415225768052,-1.2059306764400777,0.34326875160555004,0.22895265455144057,0.8410323879983171,0.9339575655347684,0.9122983773234074,0.13339523900001027,-1.7370054078710553,-0.34688552317448956,0.21912096606333092,0.58380902573727,-1.1512639407260414,-2.193493242436314,-0.4012824298300559,9.429879232703392
-0.5996697306934129,-2.586492091100647,-2.8078481078348627,-1.9428218579056682,0.5865497986725269,1.0440528950023085,0.2802296447030848,0.27262156679491206,-0.7898737415539361,-0.5721588174450661,0.9211881758193621,0.9148751276488787,0.1910182450923412,1.405682964055231,0.4825052142508787,0.3429075195784684,-0.5708855977076746,0.378626071026547,-0.9315177320616889,1.0208618061348613,-12.364908441208918
-0.9725951288639018,1.0935645483503333,-1.223234285119762,1.0409260538083185,0.6748644280821352,-0.8847046303320485,1.7760386422061214,-0.012517122410319327,0.8016899240234496,1.8771825677477048,0.273635747392152,-0.625984448006084,-0.9930151086590057,0.32363947108749935,-0.25954929465158005,-0.1605339321967197,-0.13151539092691691,0.6235751240338907,0.6957799674078277,1.6935269404167594,-2.295315507510982
0.4405800469364318,0.00490026093801355,-0.5700479632552565,0.2159934785014694,-1.4336683573476612,-0.3797477092016564,1.4713785285049097,1.8703402633479387,0.007566083089218396,-1.4935918547010172,-0.8821055219356537,-0.6234281789088034,0.9677629488836976,-0.7328437836668674,-0.25756158583101146,1.0310819953290047,1.8457338024014953,0.08574897048255074,-1.4493060929995139,-1.2911778236903084,-5.728121870713705
-0.006018895143492754,-1.269892095717028,-0.5432638419341677,0.15791818630676904,-0.7544699674866521,-1.0726186587711382,1.253004119550513,0.0434547565959189,0.6073220791926541,-0.6502922506115643,-0.39826996428185085,-0.2588134724491196,0.014050250300939881,0.7154316905225352,-2.1796958907545254,1.342132693121724,0.9615692253865143,-0.5703505793406924,2.521209800966368,-0.020898763735992927,-1.7975011068571047
1.0348779000533281,1.9658332989149803,0.37734893128272934,1.4068761525674276,-2.771482739803822,-0.5579730287792032,1.2298541244801187,0.6545353391839356,0.876617649886413,1.433973161569093,1.1497399680305544,-0.5089753780989557,-0.5128499359039757,0.5389691594614979,1.3455310299799321,-0.8251724723757471,-0.8975332956299673,0.8422950428280446,0.8494792493591833,-0.14166188166278787,18.061722397958157
-0.6297848509362303,2.394738574688444,0.17115656429977819,1.2305666588773958,-1.0552343047049098,2.205067349325703,-1.1041059223709215,0.07578079171322429,0.5562386884178201,-0.3192164795465291,-0.7332569506172306,0.2332962222540079,0.8301983250033276,-1.393538251001993,-0.15652475088262574,0.24792679789863928,0.056080166258476054,1.7070498163063654,0.7718081213247436,-0.796263447352945,8.903886837743272
0.764503950073549,-2.145457099262859,0.6315026591575716,0.41873678298522043,1.1163557687008099,1.2457189486335103,1.1284046299424484,-0.09402764938841365,-2.325166771147894,0.5586260750334281,-0.32343560395591503,-0.33141710002459035,-0.7101279385718556,-0.11970300454809946,-1.764112628186078,0.6344688087452229,-0.3916080634539927,2.1762027405217235,-0.9665816252200733,0.027598673554899766,7.928922137369484
-1.0265176853245799,-0.790803896538879,-0.2755824230410581,-0.13847305351729378,1.0248076488002893,0.8314927702610589,-2.0504335863956964,1.2907944018540107,-0.2341943756654911,-0.6094402592487561,0.5007751001212727,-0.35498001138381313,0.11855656237414108,-1.1103465361676743,-0.24055127923845868,0.4953965950679167,-0.06461557874917681,-0.4671186716799247,1.19274115012689,-0.6523253529185913,-8.897746420576143
-0.5857589104662742,-0.25452931186070077,-0.12395422332893091,-0.02038979301575867,-0.0034907915872911086,-0.664000369923652,-1.3702145844744342,-0.8654106691224163,0.03266727268166497,1.313871261990247,0.42085917435136316,-0.9769559406638568,-0.8214844249828508,0.12977493910033475,-0.12973917956437397,1.0146135004172663,1.7940646935546216,0.2197928261604717,-0.13197201096164585,1.0318607569520222,-2.01106166857821
-1.899310461026041,-1.7712563142706625,0.28106320695467135,0.463357415739091,1.6809765979236946,-0.37513832591018936,0.7755543247976059,1.0474253078452458,0.29713504039905364,0.5951340935276976,1.611659416282817,0.14245894756578178,1.2979150653815124,-0.482031536881079,-0.16178007376173945,0.03967388201820442,-0.8928088747894098,1.19567729714865,0.3390346190850331,-0.4060118642412484,-2.2732584098628292
2.4652819643075867,0.8918821803975094,-0.07806201993340178,0.7143767936208854,0.3408457965945769,-1.7165350399893269,-1.1632332353090225,0.3031347355147089,-0.0014043999204494683,0.3238670009847544,0.618159367175429,0.07239767450198421,1.0229631194670004,1.1097664757289178,-2.327046564124653,1.3248306919882566,-0.29844380881868604,-1.4610386234585244,-0.05162628935513265,0.5079306917339647,-5.460404176253904
-1.0296018242504585,0.022873534410513655,1.1103858796035664,0.05236940276020123,-0.05788129880007783,0.10354958900383468,-1.4611113717875943,0.35919718160473857,-0.9242418386578715,0.3373346352195944,0.5315904994706055,-1.1278210134133482,-0.18507677252839946,0.04786070548722292,1.8553362329489749,-0.10413607172129423,-1.0382961477447523,0.5020739439106419,0.016211442893340627,0.4946565188655812,-2.868622034046171
-0.3373891335646305,-0.802223658794726,1.7341906595678076,-0.018710176703860708,0.7622405076382587,-1.341770778854533,2.0679043913756843,-1.0047054485995366,-1.5931515828357172,0.6079227379408157,0.6830322546205982,0.15895637020058936,-1.381166755987711,-1.2644421150737282,-1.9886836279552194,1.9554863621091902,1.1086749993599927,1.0685912607113799,0.09463511405552658,-0.19532188497108455,2.1442760282462343
0.30399973044928336,0.4832267749172754,1.2116614034700226,-0.5229574745749749,-1.0833784315815032,-1.9380421302699864,-0.10464033929694112,-1.2439749922528345,-0.1244251059107488,1.000069334886918,0.9575945241892325,-1.6811643343118057,0.28117787559198243,0.8408188015243832,-0.7864719344992743,-2.2276019585602422,1.8322992112269743,-0.4967197533190563,-0.7136280468040066,0.026660307501981288,1.054925937159599
-1.4942921853525293,0.8555268018145875,-0.720878658328454,-0.8286910405069468,0.04591534796223623,-2.0120952542310153,0.3852713632215951,0.043466900324729205,-0.949021591066561,-1.5576071176618687,1.1132159128305303,1.4050957671670843,-0.4533327362376952,0.40626913908059725,-0.771066292747293,0.48995013441786384,-0.3605414924235632,-0.7879082023609688,-1.4783047521612975,-0.6426596092594465,-30.646332301751734
0.029168034286457582,-1.8412856329731833,0.3601514119767922,-0.16020887231481146,1.1215077049412046,-0.6920269387648575,0.43700684139357193,-0.637416580809086,0.9822850686373163,0.024386694915404072,0.18721586788177863,-0.04802828144457774,-0.20817498460834316,0.28282931588478327,-2.1054989790698544,-0.42707051879057045,-0.7249309067438646,-0.9879758892497185,0.07183910518676541,-0.5815575707674102,2.5125527152848846
-1.1283095810526815,0.16463928337074704,2.208856551161072,-0.829831088400889,0.12575075464512858,-2.022476991911991,0.6178208221770171,-1.2828671616870622,0.4831278807511095,-2.5446667765549464,0.023544721545090873,0.6328905092004332,-0.27208040738314027,0.2828456392613185,-0.26296544254771714,0.23572230429761598,-0.26333091420784754,0.3823617765930308,-1.0612811403169062,0.8905143585574135,-13.783567696436057
0.2787717318727226,-2.955337624296481,0.4997931139701592,0.35789765297400006,0.5189617386072577,0.31651100123222853,0.17138237152174926,2.0032390183011484,0.5444811868130356,-1.510001087614275,1.6583312766109222,0.4102133309863914,2.282785917518647,-1.4170377728127808,1.067270310764806,-1.084887885783948,-0.9437910067716478,-0.776818661330168,-0.7263257346191648,1.1376026459179676,3.026340394643196
0.16696773834460257,0.19086016803234165,1.6095134045258792,1.14115666814446,-0.19599638908874964,1.8457901235018368,2.718073957059124,0.08990379732308466,-0.47141632444499787,1.5490199078235787,-0.0940073502084533,-0.6156016968655335,-0.8397650055076903,-1.5853828006642363,0.6788233743429709,-2.046978857870969,-1.040442277107644,0.6478714975130366,-0.5592913112057778,0.7406381036337943,28.094030871054997
-0.6209233313373201,-1.7690066783361467,-0.37442837366613235,0.5275703944896728,0.19066557859191482,0.16959443936400592,-0.14845532710641932,-0.5499172839923432,0.6520490595207111,0.1473939029545628,-0.8528057631767617,-0.6439852588092465,-0.2095579488185678,-0.1239432797571266,0.3361501413959812,0.22450667249798115,1.9661922397379121,-0.06648520165981744,0.48607687247338566,-0.13869038795519892,3.6048201155464827
0.9536022435744104,1.0937627318900591,0.11945926809059494,-0.6387403531253212,-0.5548761830949771,-0.5451083840367014,1.4894568814714289,-0.7443156446953844,0.7375551463411281,0.30674270196550735,-2.042773338102873,-0.42715759064550796,-1.3816053140969584,-0.5549043905883676,-1.5412914183601434,0.9646945485438624,1.0175510953250633,0.8287231704142894,-0.6588662346588023,-0.8034091370189783,7.814022486221032
-1.039858884561418,-0.19903526853697995,-0.23219666701744276,-0.86262447867256,0.790241763168206,0.5957292969975596,0.027738705141507156,-0.09787751438931727,-1.713008243778944,0.7651479804081418,0.6190039228244787,-1.882349706613763,-2.88958192195917,-0.3021364037477455,0.6384620861721657,1.1293169395978129,0.8372123827028333,1.8616006726409116,-1.346586457219204,-0.9666275112356476,-6.594527347409578
-0.8175052829795684,-2.261062936085561,1.1906888224842784,-0.8104630727447051,0.0317354408653223,-0.20198105429324126,2.250244638382066,-0.22591430565165174,-0.20134957351035374,-0.41834348919575,-1.7510526159573268,2.294512534321127,-0.7594260342384982,0.36230030255811885,0.24518334901806488,-0.5534833374112766,0.8765787881983509,-1.2913513425613756,-1.5042854333910485,0.7121409429281343,7.471989462258168
-1.0445988708970662,-0.9468733013663868,1.0692250466202722,0.26584609569173634,-0.5082158835485645,2.3868613941692165,0.3205399706953286,-1.0530476187500573,1.8602854725319904,1.8128276209353276,0.6259532983902268,-0.7656450145247805,0.3985169292278348,0.38670609454696225,-0.18728770973854428,0.42206137493522033,0.891758484379324,-1.4155749547707648,-1.2021928067888539,2.2409736506604294,33.504119618445166
1.1562517777574837,0.35363936598254136,-1.7080002867496045,1.5424200757566213,0.9600786846384957,-0.08727858743330029,0.7514561791542759,0.9496883896015973,-0.6002808975535985,1.6835938687056975,-0.21554996630665738,0.9516291823769947,0.4370562737736521,-0.48404655762353144,0.11156140450380303,0.2884726509008196,1.3234615485788417,1.0874467094756584,-0.5007370831409477,-1.0555544720240546,1.7563356395531835
-1.3426496661693428,-0.3183835130563296,-0.06799950347466792,0.3516796177687078,-0.7929608016452697,-1.4250047998391708,0.340701190655054,-0.5564637358805771,-0.5598407340801113,-2.084826029815785,-0.36841549876386387,-1.5428141253625856,0.03208213809939395,-0.7246804775819777,-0.5784972194708494,-0.0024182076591056263,-1.0722943809331504,0.6343519489009262,-0.2621089678471384,0.2908956727150117,-18.7633177877179
0.8434097989668117,0.7944604483737738,-0.0688873610797176,0.20496776969301922,-1.0564239134936133,-2.935380840343677,-1.1070784363515604,0.8343291229168794,-0.21056558103201395,0.8942486690319351,0.10701153425299058,2.8148814079611544,-0.1915903861186018,-1.2917917991747845,0.6141395817042965,0.2729116627456736,-0.008977558941855585,-0.9163486590893277,-0.3805558098748472,0.4296191329475554,-9.460276735626225
-0.5568725373966328,0.045420488986106296,0.31271582303614687,-1.2098184376876706,0.5218726686965234,-1.8089548517823404,-1.707827064084595,-1.007586731081996,0.230418345826513,-0.6987964962355472,0.6294560907472184,1.4788361719789969,0.2974897529537079,0.9382640669950503,0.6637336257908735,1.104710389146104,-0.15711402353407758,-0.989482394094524,-0.5497223970186128,-2.064710719720049,-18.34470414624264
-2.5246693540689646,-0.38803416421831755,-0.25620471291962305,2.065062663563481,0.28147282381491245,1.5140550885298805,-1.5470810713082954,-0.5152064562797837,0.2855536374354102,-0.7161605193928668,0.14564344394832415,-0.7985317989905775,-0.19254678619959495,0.7353378590605236,0.8663336219295678,0.09773018353621109,-1.6826072767082325,0.3238239232191753,1.881026984120611,0.09772885657358801,-0.4931810110308028
-0.6490523979271711,-0.7416719608151593,-0.47455662223798395,-0.4449836286950317,-1.5103685344955424,-0.05102940785736724,0.3497232907029292,-1.3869362073734273,0.16658689011964112,1.402120664561212,0.9121656935795177,-0.45737858973114676,-0.7126724382979809,1.1894726944384524,-0.701670052884104,-0.16375065254295385,-0.16724871668231459,-0.2228942120228652,0.7889564799922598,-1.7819786204322343,8.699077735940163
-1.0300256809487733,1.5504140544410216,-1.2054677182006144,-0.547329703173328,-0.6004752331332468,-1.4439833007368013,0.7139389996965699,0.3109297626221095,-0.39021914380657774,0.9313625813999231,-0.07238209882627684,0.5176621782377191,0.1685560040507921,0.6693774857807621,0.43884976592557584,0.40091964559305376,-0.7448923573700449,0.18833827871245512,-0.016507259302660417,0.17687641046972502,-12.66797764409777
1.0786801502548329,-0.48346159516647175,1.3717924000239294,-3.5873508590273775,1.6853481094015514,-1.1144967548689326,-0.6112350567466579,0.424543642470388,-1.7847050003459681,-0.17472170968854672,0.18536553722712967,0.1908560451629144,-0.655268035529742,1.0942722152424083,-1.4203669887134869,0.09016847425581674,-0.835725494709958,-1.3958472587830724,-0.6363635513437657,-0.3363048404820376,-14.626268713307228
1.31614154087291,2.306215637166353,0.2548306201686389,-0.5943790761668297,0.12308115848159244,1.3223766376645103,1.0881373164186499,-1.4070536198042551,1.015265745828986,-0.4547869533885274,-2.4484944911849276,-0.7348918047141251,-0.1146792411642741,1.8282408408493396,0.4467991957805711,0.5553500287972483,1.0960660341142539,1.1745150342014066,-0.6352566187369707,0.9568100457997989,10.580258444561485
-0.15032514937924019,-0.6595150953936967,0.4656138319638939,-0.26991677750406773,0.39625437324276597,0.08938359140372522,0.9601736556473167,-0.2942351145877067,-0.08050455958666299,-0.19398632192635892,0.7092486424300596,0.7895736739382014,0.5779416404107971,0.38507674096966044,-0.48429366279896413,0.6331396332460721,1.1849069647428332,-1.2239177962435008,0.6399813695347563,-0.16553494099208402,2.8051861506966627
-0.275419380572431,-0.45617231853913964,-0.09823959804617784,-0.795053665557837,-1.340594786109019,1.4434165702725195,1.4510870754701133,-0.500879839547391,2.3326554029078905,1.717176381668235,-1.1214941718318565,-2.138495915004132,-1.437138423095658,-1.2622073400696707,0.36897181663872974,0.36687324710980324,-0.1287642446592627,0.48166887964558963,-0.7438533450848658,0.7954478817559725,27.049875993059867
-2.946543603600999,0.02805218062136222,0.5243663754141183,0.8543690730899138,-0.5550677992066243,-0.9916635974991688,1.078392023799376,-0.23611065315935037,-1.062466760345315,-1.0621988414569594,-0.3515598101781669,0.005988479656229771,-0.23779744426607313,-0.25498571726890557,-0.5997722654280199,1.441737239929356,-1.2261022860740427,-1.3927828202902404,0.3786606458364742,-0.8822529920216265,-13.888386819739788
1.9552049435541603,1.3698495319786628,-0.7608378072427638,0.41181624619469515,0.38704862676539614,-0.19443540896578793,-0.6407830203551177,-0.46556020085348226,0.32963741213881526,0.3511639887122205,0.6457597994973755,-1.6749878212536464,0.36481284181179474,-0.3509193418213682,1.347811339004253,-0.6998479848337059,0.10919581424572526,-1.2648110693315997,0.691953357845272,0.8096422678275231,1.373937675804014
0.4792396044333067,2.158691883300109,-1.014526226154027,-0.4494864301845122,2.100425006971231,-0.8175516119062611,-0.12887373192935841,0.6267175221358153,-0.9657980185197237,-0.31666808112501776,1.2221369863980998,0.619128783089437,0.8959646355933449,0.28148628654050345,-0.3159213311618813,1.3342118832694707,-0.9356304205607163,-0.7985250069781534,2.508739712088431,0.21871140741040332,-24.009411168557122
-0.35004346318184437,-0.562175895328718,-1.1118510763271081,2.342316642161004,-0.8084353660099401,-0.6880099167105695,0.9092693626321883,-0.4087174206333447,1.1080207015529895,0.9253252031463683,-0.9031172104762577,-0.6476074245141585,-1.5008963193158305,0.4107389846880325,0.5725745535024054,0.040779373175730535,-0.8929830803534172,0.7959543342174796,0.6446728723901433,1.5393860132216168,8.886766681765696
0.24241863765518412,-0.7756873518443183,-0.3757201975728358,0.9156033822438219,1.5491391196387887,-0.20527611419334646,-0.7376536233898767,-1.8269327395409234,-0.6759383928405398,1.0747043600995547,0.37643498890655863,-0.061576354409568594,0.05398161426540494,1.383004459841812,-0.21389482056980708,0.6070758120182117,2.2050756946049836,-0.5970668095895169,1.5818897689074771,-1.7589094036635555,-1.6961332196478234
0.23740131802670328,0.6174883169024831,1.578337788310411,0.2767152147831796,-2.0720969428510334,-2.1631408122453015,1.1022502431740537,0.9568095396520042,-0.7925844981844565,-0.012993223980981823,-0.45714438300228166,1.1118091564520856,-0.08027698265847971,0.5072802449293446,1.4994150612146708,0.959594943793682,-0.5461330034918295,1.2634196791928607,-1.25651977675077,0.03330528279726312,1.2134246773440287
0.46043681311668005,-0.5963924773902461,-0.4048521501452046,-0.018535388523637116,-0.4433542605272913,1.005858393536598,-0.6991337113471316,1.2530971061445715,-1.8591335829295126,0.19659833755856695,-1.3790325705751831,0.6991924525041351,-1.1815652015611715,0.5590908902442532,-0.5781280821012155,-0.2810287282026031,0.9894128184949567,0.5948468494348024,-0.21162401783574825,1.6549822881893057,-0.6469403635735275
2.143462815968536,0.15387970819090183,-0.21019627408723793,-0.2762024365012068,-1.0265514797413675,1.256166179459304,-0.09619165806371865,1.8024312034444026,-1.0695019392469074,2.283248275423334,1.1988962841103303,-1.3095893595867285,-0.6166658123518904,-1.0923980357319598,-0.4167923889256596,-1.1538887073756237,0.6146586144126313,-1.0539424307846759,0.21474036052979484,-0.9397309311792085,17.71379245426058
1.2403392161753097,0.6924793439904878,-0.15682857862461735,-0.21270679255738442,-0.46194548701117105,0.44668760804728347,-0.8593928424798,0.38859098253627017,0.5803668711111248,0.31297545278378375,0.5921312551220286,0.2810893201589323,-1.045899144923545,-0.34431084022907327,-1.3744817068363548,-0.33328205361937274,-0.8077567563104053,0.42881604511453847,-1.7361115898333477,-0.11634524765601967,5.246905128871974
-1.3128036280370632,0.05842297365095136,-0.15501958116082973,0.5011024682305457,0.9355930569426218,0.5465435560379501,0.44113720928707545,0.1784846664982395,0.4730665547906647,0.3743475580557967,0.33582681915941853,0.3381077901254252,-0.03427986089477725,-0.808388794462233,-0.3979845467199681,-1.1604352973986864,-0.006647166641057347,0.10812137921970451,-0.04441819482753595,0.1806796268043719,0.9013776650418897
-0.7541006819582737,-0.7393528178689343,-0.9072701528343429,0.26599463310516547,0.8296968744216235,-0.21669756712827623,-0.08180517751174753,-0.11480548218689034,-0.7135875748643379,1.2623483202031451,0.9717949406071404,0.6293833930016466,1.6772851050452957,1.0530080610670847,-2.520702324019668,0.09905648718694157,-1.299174054587719,1.4384398727928975,-0.5041558582202702,-2.451486621238342,-3.19467670327914
-0.7514006228071386,1.0182894556071278,-0.43373682430185717,1.802168573016701,-0.4107547280710199,0.007783521044991472,0.2561873415679635,1.2580149319106846,-0.22913618391032642,0.19453543471973433,-0.7990037306039781,-0.4128118130658317,0.347288719928941,0.6855760142642753,-0.0667856086033514,0.5450399273991605,-1.0061272146651155,-1.0191877358715031,0.8211130618359619,-1.1527759533326547,-2.965776815356471
-0.5438255703476573,-1.26947094875186,0.2857372554963121,1.124690202529853,-0.32712398581558516,-1.5309205157011305,0.9586626429908481,0.7188816967037523,1.370794469132386,2.09278555907753,0.9110329652179764,-0.4163654443697342,-0.24136799222463906,0.11419579191384271,-0.30545315285345326,-0.1258421417700782,0.4647784069843706,-1.0801485805770938,-0.4261832282449162,-0.9162674215273847,11.937834653415404
0.792437629182212,1.090943083445434,-0.6960784408771419,-1.6909021917449416,0.2807614801945994,-0.9859633747552121,1.3558188001606253,0.45529479221637387,-0.6819797830678557,-0.5628001175751374,-1.136507286496909,0.025762828257976572,1.32035329172041,-1.7315850290652635,-0.22785268225197508,1.1781377265276187,2.346341589318292,0.12751738998452453,-2.5863085021299534,0.6135266761011035,-12.807273312866794
-0.8700727209678434,-0.8105805496078675,1.5111282563190405,-0.38629295917400874,-0.43560928802778565,0.06363761102143613,-0.5927600689488954,-0.5895982263877539,0.18788331527494462,-1.9611968256734325,-0.3901644865052133,1.0398082760558813,1.214728441979086,-1.1976518035703652,2.341523490147852,-0.7130673236079305,0.2361291009722133,-0.3015916636782333,0.5939914170764068,-1.4054469868450015,-1.165521413318801
-1.050339223982283,0.6779701193749554,0.5623335299729896,0.06631001210295105,0.43082453270698917,1.0027855428362427,0.816577578405712,0.49890195182966174,-0.0002661952142757636,1.5691658003177098,-0.771333221537789,0.14070692008413865,-1.0722569297600273,1.5917398823345164,0.6614595447083728,0.2007022621573878,-1.0523857028811967,0.08224895047138825,-0.60395889247378,0.46812690507143806,10.927694540981278
-0.554789326958943,-1.695076612938024,-0.6791362172408394,0.19810268091226207,1.9102047614182174,-0.5541394906877446,-0.9890259330592163,0.7984296025032865,0.0003176213292059349,0.05503705860767226,0.4107954133186731,-0.02319825303249201,-0.7725265800923542,0.6694859497061452,1.2758613198746949,-0.17447794201376984,-0.03609848337971128,-1.6794584550692846,0.4439694078664532,1.3904778103757716,-10.327477160004232
0.5694403706848561,1.7294931836728777,1.5751372151767757,-1.9432759878587391,-0.39279979687729283,0.906745889075104,0.5820047141975587,1.29486821633983,0.12164244038584589,1.115341554051032,1.5315512158351008,1.146421113393291,1.7029515405140667,-1.0568026056755178,-0.09446617676540858,0.39445829583622877,-0.16187609131400546,0.06064353576166238,0.6873081204039289,1.0236778200044385,12.65058749579551
-1.4742098931625778,-0.4439935754470414,0.6182741085624021,-0.05598161056983484,0.4584692297877338,0.9900917077208734,0.5068622693530004,0.15482626868785074,1.094418746343071,0.4731070319615435,0.9248341745425097,-1.4233351552529603,-0.8062060559088029,0.14115306716232986,-0.7675983148693591,-0.864947523312206,-0.03173718677856156,0.7700590177318001,0.7849109084773925,-1.315056385970404,10.462849270561216
-0.16505963987038375,0.16964551493126345,-0.09349221370783276,-0.6370592509749992,0.5575283437583906,-1.4024552936835888,-0.20187491735574006,0.2528863218250833,0.17511988249294028,-1.125703435047036,-0.14731336621088534,1.0206111654644765,1.2502821774370623,-1.1858514837523935,-0.49718471792697094,-1.9140036905241926,0.1850125472620397,0.6661189431372829,1.7885530688086992,0.4540091168640421,-14.005233630486659
-0.5431872141039904,0.5952700816282103,0.3110172689593774,0.7823548770486469,-0.33497197682677293,-0.3264983842144839,-0.7418110048395,-1.7509810738167664,0.18521834447988633,1.0977188404163591,1.5520267629185782,0.3697099730049775,1.7792717923900565,-0.15288567299192202,0.2824684964577507,-2.458468319468354,-0.23385682813979028,-0.13534077017727178,-0.7570917723094369,2.0325018216974016,3.0037079071290487
0.3802107498219897,0.08429413878896688,0.10591826052906188,-0.034674495412699013,-1.6290546078449306,0.5493620988305163,-0.3867263509531666,-1.442403025009363,-0.6036384233071354,0.038740086783717854,1.5152940908096506,0.1151001664807321,-1.0722410084287977,-0.2107968816626847,-0.46708778261001666,-0.13752351046464895,-0.14397565174735957,-1.0298039601141369,1.0332675975919041,0.8170245283148638,6.9737408685958195
-0.18875059455178078,-0.04941928223686765,-1.0711477289503066,-0.8699306557635623,0.4188597153817908,-0.37064461340221155,-1.1961505889541253,-0.7853118318461864,-0.44743182666134357,0.4565109534957139,-0.30285091229256705,0.07393334906448869,0.5674366879249699,0.10404084476159206,-0.02269070023552008,-0.27042125853846566,1.522921357573185,1.6927081655293632,-0.4871771187989766,0.7022641827264595,-9.945280681607256
